GeeSkid v1.05
Date/Time,Join/Leave,Name,SCID,IP,PID,Friend,Host,Host Priority,Rank,K/D,Money,Modder Flags
2022-08-22 2004-03,Join,Bluemchen54,199421473,91.59.162.217,19, , ,5 of 29,132,0.48,$226351,
2022-08-22 2005-18,Leave,Bluemchen54,199421473,91.59.162.217,19, , ,5 of 29,132,0.48,$226351,
2022-08-22 2005-18,Leave,Argonith,96493029,91.174.204.150,8, , ,12 of 29,91,0.36,$289319,
2022-08-22 2005-19,Leave,PatrickforOMEGA,115287125,91.97.193.68,26, , ,6 of 28,102,0.21,$11360273,
2022-08-22 2004-34,Join,JankoPanko72,127791185,95.103.157.17,29, , ,16 of 29,158,0.75,$14293112,
2022-08-22 2004-58,Join,Likabawzzz,25174436,84.83.47.67,11, , ,23 of 29,95,0.37,$2583632,
2022-08-22 2006-00,Leave,Abominatione67,129481156,88.171.112.208,4, , ,18 of 30,140,0.76,$942520,
2022-08-22 2006-02,Leave,JankoPanko72,127791185,95.103.157.17,29, , ,17 of 29,158,0.75,$14293112,
2022-08-22 2005-25,Join,Saltyyy__,124051621,91.53.233.212,8, , ,7 of 29,143,1.16,$1686296,
2022-08-22 2006-08,Join,aardappelwafel,136776936,94.104.101.214,4, , ,12 of 30,140,0.76,$942520,
2022-08-22 2005-27,Join,Argonith,96493029,91.174.204.150,13, , ,15 of 30,91,0.36,$289319,
2022-08-22 2006-52,Leave,caoss974,37336201,176.131.177.252,0, , ,4 of 30,45,0.35,$1420371,
2022-08-22 2007-00,Leave,aardappelwafel,136776936,94.104.101.214,4, , ,11 of 29,211,1.12,$0,
2022-08-22 2006-12,Join,Z0n1in3,157371114,217.224.186.70,29, , ,9 of 29,227,1.17,$170387780,
2022-08-22 2007-07,Leave,Saltyyy__,124051621,91.53.233.212,8, , ,6 of 29,143,1.16,$1686296,
2022-08-22 2007-16,Leave,Z0n1in3,157371114,217.224.186.70,29, , ,8 of 28,227,1.17,$170387780,
2022-08-22 2007-00,Join,bier_am_morgen,177652946,93.245.110.59,0, , ,10 of 29,242,0.77,$3863420,
2022-08-22 2007-52,Leave,MasterCentar4,107965374,109.165.223.232,5, , ,25 of 29,90,0.64,$2185,
2022-08-22 2008-26,Leave,Likabawzzz,25174436,84.83.47.67,11, , ,21 of 28,95,0.37,$2583632,
2022-08-22 2008-33,Leave,Isofixfr,194456632,94.238.74.124,7, , ,19 of 27,138,1.69,$42978523,
2022-08-22 2008-56,Leave,Argonith,96493029,91.174.204.150,13, , ,12 of 27,91,0.36,$289319,
2022-08-22 2008-24,Join,LND_Fxnn,187667485,89.245.2.80,5, , ,7 of 26,55,0.75,$529569,
2022-08-22 2008-19,Join,afraidDaniel1996,175299948,84.151.231.75,4, , ,26 of 26,330,0.52,$1345762110,
2022-08-22 2009-15,Leave,afraidDaniel1996,175299948,84.151.231.75,4, , ,26 of 26,330,0.52,$1345762110,
2022-08-22 2009-15,Leave,mmarci17,214967349,176.241.37.179,23, , ,23 of 26,2,0.0,$426176,
2022-08-22 2009-17,Join,Romimenchik,171138778,95.105.125.247,11, , ,5 of 26,95,0.37,$2583632,
2022-08-22 2009-31,Leave,Nickdzi,131710320,46.132.17.187,12, , ,19 of 27,9,0.33,$99245,
2022-08-22 2009-28,Join,VAN_468,204960079,79.126.115.21,13, , ,13 of 28,249,1.47,$7450032,
2022-08-22 2009-38,Join,yandhi,1337,89.238.150.171,12, , ,13 of 29,1089,3.48,$1507489429,IP Spoof 
2022-08-22 2009-36,Join,lijamo06,174717735,95.193.4.186,23, , ,24 of 29,265,0.96,$744975,
2022-08-22 2010-53,Leave,TIcAuZz,86756378,86.126.133.121,21, , ,26 of 30,174,0.76,$1688747,
2022-08-22 2010-53,Leave,Vladd1x,171803000,86.126.133.143,24, , ,23 of 30,107,0.68,$3507774,
2022-08-22 2010-21,Join,bl14yt_slayerZ,160249340,93.119.240.142,26, , ,1 of 30,79,0.61,$7624621,
2022-08-22 2011-15,Leave,bl14yt_slayerZ,160249340,93.119.240.142,26, , ,1 of 30,79,0.61,$7624621,
2022-08-22 2011-20,Leave,yandhi,1337,89.238.150.171,12, , ,14 of 29,1089,3.48,$1507489429,IP Spoof 
2022-08-22 2011-28,Leave,MrDesallas,209434956,79.201.51.2,17, , ,23 of 28,73,1.86,$573840,
2022-08-22 2011-28,Leave,jagerdavejr,188342036,92.20.65.54,20, , ,17 of 28,80,0.63,$4863906,
2022-08-22 2011-29,Leave,bier_am_morgen,177652946,93.245.110.59,0, , ,12 of 23,242,0.77,$3863420,
2022-08-22 2011-29,Leave,josefgurru,202517349,88.9.108.181,1, , ,15 of 23,136,1.04,$3524088,
2022-08-22 2011-29,Leave,lsdted,148599185,84.66.153.139,2, , ,17 of 23,16,1.0,$1756485,
2022-08-22 2011-29,Leave,LND_Fxnn,187667485,89.245.2.80,5, , ,9 of 23,55,0.75,$529569,
2022-08-22 2011-29,Leave,Nunster93,14463184,86.163.3.202,6, , ,8 of 23,216,0.56,$19925020,
2022-08-22 2011-29,Leave,Romimenchik,171138778,95.105.125.247,11, , ,6 of 23,63,0.45,$863118,
2022-08-22 2011-29,Leave,harshMbot_tex310,194242596,81.243.221.69,14, , ,7 of 23,49,0.51,$72281,
2022-08-22 2011-29,Leave,Mason-Constantin,164723651,79.192.154.140,22, , ,16 of 23,246,0.42,$15343290,
2022-08-22 2011-29,Leave,lijamo06,174717735,95.193.4.186,23, , ,20 of 23,265,0.96,$744975,
2022-08-22 2011-29,Leave,g.i.joe.u.k,64847980,88.106.181.174,25, , ,10 of 23,622,0.73,$10147518,
2022-08-22 2011-29,Leave,bl14yt_slayerZ,160249340,93.119.240.142,26, , ,1 of 23,79,0.61,$7624621,
2022-08-22 2011-29,Leave,JEsuiMike7,210397590,80.185.141.193,3, , ,6 of 10,46,0.36,$27026,
2022-08-22 2011-29,Leave,VAN_468,204960079,79.126.115.21,13, , ,5 of 10,249,1.47,$7449532,
2022-08-22 2011-29,Leave,FlowKarlova,93441630,83.42.203.28,16, , ,8 of 10,553,1.46,$673677,
2022-08-22 2011-29,Leave,TheBIackLion,120329594,46.114.3.186,15, , ,4 of 7,122,0.64,$41020,
2022-08-22 2011-31,Leave,mootje3062,172351736,81.245.70.97,9, , ,2 of 7,139,0.59,$503655,
2022-08-22 2011-53,Leave,Bluemchen54,199421473,91.59.162.217,19, , ,2 of 6,132,0.48,$226351,
2022-08-22 2011-29,Join,XxproantyxX,156198255,212.85.79.131,12, , ,2 of 5,255,1.21,$53129375,
2022-08-22 2012-21,Leave,XxproantyxX,156198255,212.85.79.131,12, , ,2 of 5,255,1.21,$53129375,
2022-08-22 2013-18,Leave,afraidDaniel1996,175299948,84.151.231.75,4, , ,4 of 4,330,0.52,$1345762110,
2022-08-22 2015-17,Leave,LiebherrLTM11200,191641366,87.155.20.135,28, ,Host,1 of 3,102,0.29,$44143111,
2022-08-22 2015-27,Leave,priceypieter,162456159,84.156.54.152,10, , ,1 of 2,361,1.57,$1771451,
2022-08-22 2022-59,Leave,xCandyxxx,77973851,86.20.38.195,27, ,Host,1 of 1,420,1.19,$2147483647,
2022-08-22 2022-59,Join,Heymazon,67653169,91.97.184.55,0, ,Host,3 of 13,88,0.49,$108230,
2022-08-22 2022-59,Join,Cyberstorming,37982745,178.24.231.44,1, , ,13 of 13,190,0.66,$1164161,
2022-08-22 2022-59,Join,VYPER_aciid,48984868,51.146.34.151,2, , ,7 of 13,106,1.16,$1621069,
2022-08-22 2022-59,Join,bambi3a,84988696,92.195.166.27,3,Friend, ,12 of 13,211,0.99,$35207292,
2022-08-22 2022-59,Join,vol4hok.89,80360098,46.174.194.227,4, , ,8 of 13,133,0.48,$7023227,
2022-08-22 2022-59,Join,CooleRacer13,52753207,178.119.166.208,5, , ,2 of 13,101,0.44,$327660,
2022-08-22 2022-59,Join,JackMehoff35,145306461,178.51.223.104,6, , ,6 of 13,157,1.03,$2336425,
2022-08-22 2022-59,Join,TheJaCraft,162011182,87.149.83.47,7, , ,5 of 13,402,1.31,$251933324,
2022-08-22 2022-59,Join,hydrabosss,163981550,81.56.12.181,8, , ,9 of 13,177,0.65,$552217,
2022-08-22 2023-10,Leave,TheJaCraft,162011182,87.149.83.47,7, , ,5 of 13,402,1.31,$251933324,
2022-08-22 2023-10,Leave,hydrabosss,163981550,81.56.12.181,8, , ,9 of 13,177,0.65,$552217,
2022-08-22 2022-59,Join,filip11best,59203293,85.221.152.42,9, , ,6 of 15,95,0.91,$3511817,
2022-08-22 2022-59,Join,GHOSTcze_,169686235,193.165.236.3,11, , ,12 of 16,40,0.69,$217395,
2022-08-22 2022-59,Join,Soldatul100,39079744,86.20.217.29,10, , ,2 of 16,780,0.64,$491321765,
2022-08-22 2022-59,Join,xCandyxxx,77973851,86.20.38.195,12, , ,15 of 17,420,1.19,$2147483647,
2022-08-22 2023-18,Join,xKaguyax,97740273,90.104.125.95,15,Friend, ,14 of 17,92,2.16,$3954584,
2022-08-22 2024-10,Leave,VYPER_aciid,48984868,51.146.34.151,2, , ,9 of 17,106,1.16,$1621069,
2022-08-22 2023-15,Join,PukiStukiXD,56987160,84.168.41.38,14, , ,5 of 16,158,0.96,$168215859,
2022-08-22 2024-34,Leave,Heymazon,67653169,91.97.184.55,0, ,Host,4 of 16,88,0.49,$108230,
2022-08-22 2023-43,Join,piesel_money,123873888,164.92.254.19,16, , ,9 of 15,63,0.49,$11458593,
2022-08-22 2024-52,Leave,Cyberstorming,37982745,178.24.231.44,1, , ,15 of 15,190,0.66,$1164161,
2022-08-22 2025-37,Leave,TheJaCraft,162011182,87.149.83.47,7, , ,6 of 14,402,1.31,$249017824,
2022-08-22 2026-33,Leave,filip11best,59203293,85.221.152.42,9, , ,5 of 13,95,0.91,$3511817,
2022-08-22 2030-28,Leave,PukiStukiXD,56987160,84.168.41.38,14, , ,3 of 11,158,0.96,$168215859,
2022-08-22 2030-52,Join,Sebou44000,97472510,90.104.125.95,0, , ,5 of 12,121,1.06,$6119033,
2022-08-22 2031-20,Join,Tibesix,66696636,213.118.210.224,1, , ,2 of 13,127,0.59,$256881,
2022-08-22 2032-28,Leave,vol4hok.89,80360098,46.174.194.227,4, , ,7 of 13,134,0.48,$7128227,
2022-08-22 2031-47,Join,CrazyXtype,133563486,86.29.189.112,2, , ,4 of 12,512,4.51,$27844059,
2022-08-22 2033-00,Leave,CrazyXtype,133563486,86.29.189.112,2, , ,4 of 12,512,4.51,$27844059,
2022-08-22 2034-13,Leave,piesel_money,123873888,164.92.254.19,16, , ,6 of 11,64,0.49,$5660093,
2022-08-22 2035-22,Join,AndreGamer008,108526992,83.223.241.29,2, , ,6 of 11,128,2.56,$173209,
2022-08-22 2036-47,Join,Czekolada_7,194973281,195.182.15.13,4, , ,5 of 13,154,1.23,$2234814,
2022-08-22 2037-52,Leave,AndreGamer008,108526992,83.223.241.29,2, , ,8 of 13,128,2.56,$173208,
2022-08-22 2038-00,Leave,Soldatul100,39079744,86.20.217.29,10, ,Host,2 of 12,780,0.64,$491426765,
2022-08-22 2038-37,Leave,Czekolada_7,194973281,195.182.15.13,4, , ,4 of 11,154,1.23,$2234814,
2022-08-22 2038-42,Join,XeNoNaVe,165863593,78.124.124.115,2, , ,7 of 13,5,4.0,$1465331,
2022-08-22 2039-11,Join,Blake-Rhys,30635458,77.99.147.205,9, , ,7 of 15,206,1.34,$1565286,
2022-08-22 2040-08,Leave,Blake-Rhys,30635458,77.99.147.205,9, , ,7 of 15,206,1.34,$1565286,
2022-08-22 2039-40,Join,Juan_Euborodo,102929151,185.122.145.185,13, , ,12 of 13,152,0.74,$804801,
2022-08-22 2040-36,Leave,Juan_Euborodo,102929151,185.122.145.185,13, , ,12 of 13,152,0.74,$804801,
2022-08-22 2040-41,Join,Majcieg11,143525210,195.117.24.13,9, , ,2 of 17,109,1.25,$1946518,
2022-08-22 2040-56,Join,NaoSeiBoy,130768810,95.95.114.234,10, , ,3 of 17,139,1.73,$188044,
2022-08-22 2041-48,Leave,NaoSeiBoy,130768810,95.95.114.234,10, , ,3 of 17,139,1.73,$188044,
2022-08-22 2041-09,Join,Ramis249,145071461,82.119.124.202,14, , ,5 of 18,165,0.49,$3747972,
2022-08-22 2041-25,Join,Zarzy_,137541371,78.71.3.217,16, , ,11 of 19,43,1.11,$1177479,
2022-08-22 2042-43,Leave,Ramis249,145071461,82.119.124.202,14, , ,5 of 19,165,0.49,$3747972,
2022-08-22 2042-50,Leave,Sebou44000,97472510,90.104.125.95,0, , ,12 of 18,121,1.06,$6254833,
2022-08-22 2042-09,Join,SisorNOS02,129590509,81.251.31.106,18, , ,6 of 17,69,0.6,$39248,
2022-08-22 2043-01,Leave,SisorNOS02,129590509,81.251.31.106,18, , ,6 of 17,69,0.6,$39248,
2022-08-22 2043-07,Join,lufy--974,90930819,176.171.117.16,0, , ,8 of 18,54,6.0,$2383567,
2022-08-22 2044-30,Leave,NaoSeiBoy,130768810,95.95.114.234,10, , ,4 of 20,139,1.73,$208044,
2022-08-22 2044-10,Join,Haldis0214,94261682,91.195.204.119,14, , ,6 of 16,89,0.69,$1025303,
2022-08-22 2044-14,Join,s_buckley123,181909786,2.125.111.99,20, , ,12 of 16,181,2.5,$4242736,
2022-08-22 2045-32,Leave,XeNoNaVe,165863593,78.124.124.115,2, , ,9 of 16,5,4.0,$914001,
2022-08-22 2052-14,Join,lufy--974,90930819,176.171.117.16,0, , ,5 of 15,54,6.0,$2385567,
2022-08-22 2052-14,Join,Tibesix,66696636,213.118.210.224,1, , ,2 of 15,127,0.59,$248881,
2022-08-22 2052-14,Join,bambi3a,84988696,92.195.166.27,3,Friend, ,15 of 15,211,0.99,$35541139,
2022-08-22 2052-14,Join,CooleRacer13,52753207,178.119.166.208,5, , ,4 of 15,103,0.44,$435201,
2022-08-22 2052-14,Join,JackMehoff35,145306461,178.51.223.104,6, , ,7 of 15,158,1.03,$2382446,
2022-08-22 2052-14,Join,hydrabosss,163981550,81.56.12.181,8, , ,9 of 15,179,0.65,$894217,
2022-08-22 2052-14,Join,Majcieg11,143525210,195.117.24.13,9, ,Host,1 of 15,109,1.25,$1946018,
2022-08-22 2052-14,Join,GHOSTcze_,169686235,193.165.236.3,11, , ,10 of 15,43,0.69,$322395,
2022-08-22 2052-14,Join,xCandyxxx,77973851,86.20.38.195,12, , ,13 of 15,420,1.19,$2147483647,
2022-08-22 2052-14,Join,Juan_Euborodo,102929151,185.122.145.185,13, , ,14 of 15,152,0.74,$804301,
2022-08-22 2052-14,Join,Haldis0214,94261682,91.195.204.119,14, , ,6 of 15,89,0.69,$1024803,
2022-08-22 2052-14,Join,xKaguyax,97740273,90.104.125.95,15,Friend, ,12 of 15,92,2.16,$4476084,
2022-08-22 2052-14,Join,Zarzy_,137541371,78.71.3.217,16, , ,8 of 15,43,1.11,$1176851,
2022-08-22 2052-14,Join,SisorNOS02,129590509,81.251.31.106,18, , ,3 of 15,69,0.6,$45968,
2022-08-22 2052-14,Join,s_buckley123,181909786,2.125.111.99,20, , ,11 of 15,181,2.5,$4226987,
2022-08-22 2052-43,Join,lufy--974,90930819,176.171.117.16,0, , ,5 of 15,54,6.0,$2385567,
2022-08-22 2052-43,Join,Tibesix,66696636,213.118.210.224,1, , ,2 of 15,127,0.59,$248881,
2022-08-22 2052-43,Join,bambi3a,84988696,92.195.166.27,3,Friend, ,15 of 15,211,0.99,$35551139,
2022-08-22 2052-43,Join,CooleRacer13,52753207,178.119.166.208,5, , ,4 of 15,103,0.44,$435201,
2022-08-22 2052-43,Join,JackMehoff35,145306461,178.51.223.104,6, , ,7 of 15,158,1.03,$2382446,
2022-08-22 2052-43,Join,hydrabosss,163981550,81.56.12.181,8, , ,9 of 15,179,0.65,$894217,
2022-08-22 2052-43,Join,Majcieg11,143525210,195.117.24.13,9, ,Host,1 of 15,109,1.25,$1946018,
2022-08-22 2052-43,Join,GHOSTcze_,169686235,193.165.236.3,11, , ,10 of 15,43,0.69,$322395,
2022-08-22 2052-43,Join,xCandyxxx,77973851,86.20.38.195,12, , ,13 of 15,420,1.19,$2147483647,
2022-08-22 2052-43,Join,Juan_Euborodo,102929151,185.122.145.185,13, , ,14 of 15,152,0.74,$804301,
2022-08-22 2052-43,Join,Haldis0214,94261682,91.195.204.119,14, , ,6 of 15,89,0.69,$1024803,
2022-08-22 2052-43,Join,xKaguyax,97740273,90.104.125.95,15,Friend, ,12 of 15,92,2.16,$4476084,
2022-08-22 2052-43,Join,Zarzy_,137541371,78.71.3.217,16, , ,8 of 15,43,1.11,$1176851,
2022-08-22 2052-43,Join,SisorNOS02,129590509,81.251.31.106,18, , ,3 of 15,69,0.6,$49968,
2022-08-22 2052-43,Join,s_buckley123,181909786,2.125.111.99,20, , ,11 of 15,181,2.5,$4226987,
2022-08-22 2053-06,Join,lufy--974,90930819,176.171.117.16,0, , ,4 of 13,54,6.0,$2385567,
2022-08-22 2053-06,Join,Tibesix,66696636,213.118.210.224,1, ,Host,1 of 13,127,0.59,$248881,
2022-08-22 2053-06,Join,bambi3a,84988696,92.195.166.27,3,Friend, ,13 of 13,211,0.99,$35561139,
2022-08-22 2053-06,Join,CooleRacer13,52753207,178.119.166.208,5, , ,3 of 13,103,0.44,$435201,
2022-08-22 2053-06,Join,JackMehoff35,145306461,178.51.223.104,6, , ,6 of 13,158,1.03,$2382446,
2022-08-22 2053-06,Join,hydrabosss,163981550,81.56.12.181,8, , ,8 of 13,179,0.65,$894217,
2022-08-22 2053-06,Join,GHOSTcze_,169686235,193.165.236.3,11, , ,9 of 13,43,0.69,$322395,
2022-08-22 2053-06,Join,xCandyxxx,77973851,86.20.38.195,12, , ,12 of 13,420,1.19,$2147483647,
2022-08-22 2053-06,Join,Haldis0214,94261682,91.195.204.119,14, , ,5 of 13,89,0.69,$1024803,
2022-08-22 2053-06,Join,xKaguyax,97740273,90.104.125.95,15,Friend, ,11 of 13,92,2.16,$4476084,
2022-08-22 2053-06,Join,Zarzy_,137541371,78.71.3.217,16, , ,7 of 13,43,1.11,$1176851,
2022-08-22 2053-06,Join,SisorNOS02,129590509,81.251.31.106,18, , ,2 of 13,69,0.6,$71968,
2022-08-22 2053-06,Join,s_buckley123,181909786,2.125.111.99,20, , ,10 of 13,181,2.5,$4226487,
2022-08-22 2053-29,Join,lufy--974,90930819,176.171.117.16,0, , ,4 of 13,54,6.0,$2385567,
2022-08-22 2053-29,Join,Tibesix,66696636,213.118.210.224,1, ,Host,1 of 13,127,0.59,$248881,
2022-08-22 2053-29,Join,bambi3a,84988696,92.195.166.27,3,Friend, ,13 of 13,211,0.99,$35561139,
2022-08-22 2053-29,Join,CooleRacer13,52753207,178.119.166.208,5, , ,3 of 13,103,0.44,$435201,
2022-08-22 2053-29,Join,JackMehoff35,145306461,178.51.223.104,6, , ,6 of 13,158,1.03,$2382446,
2022-08-22 2053-29,Join,hydrabosss,163981550,81.56.12.181,8, , ,8 of 13,179,0.65,$894217,
2022-08-22 2053-29,Join,GHOSTcze_,169686235,193.165.236.3,11, , ,9 of 13,43,0.69,$322395,
2022-08-22 2053-29,Join,xCandyxxx,77973851,86.20.38.195,12, , ,12 of 13,420,1.19,$2147483647,
2022-08-22 2053-29,Join,Haldis0214,94261682,91.195.204.119,14, , ,5 of 13,89,0.69,$1024803,
2022-08-22 2053-29,Join,xKaguyax,97740273,90.104.125.95,15,Friend, ,11 of 13,92,2.16,$4486084,
2022-08-22 2053-29,Join,Zarzy_,137541371,78.71.3.217,16, , ,7 of 13,43,1.11,$1176851,
2022-08-22 2053-29,Join,SisorNOS02,129590509,81.251.31.106,18, , ,2 of 13,69,0.6,$85468,
2022-08-22 2053-29,Join,s_buckley123,181909786,2.125.111.99,20, , ,10 of 13,181,2.5,$4226487,
2022-08-22 2057-13,Join,OldSky77,86762473,37.30.96.89,0, , ,17 of 21,288,2.91,$587521,
2022-08-22 2057-13,Join,Jimmi125,167470504,94.25.239.17,1, , ,11 of 21,79,0.9,$432199,
2022-08-22 2057-13,Join,Rik_Boip,204580363,178.124.214.192,4, , ,18 of 21,25,0.73,$1009987,
2022-08-22 2057-13,Join,Morgreen,102827653,31.36.3.234,5, , ,9 of 21,194,0.47,$593480,
2022-08-22 2057-13,Join,Rolfepus,194929542,51.175.56.230,7, , ,8 of 21,49,0.55,$1229640,
2022-08-22 2057-13,Join,_Vi_2077,131190728,77.38.129.42,8, , ,21 of 21,480,1.49,$2040402001,
2022-08-22 2057-13,Join,TractorXVIDEOS,195723550,78.96.84.62,11, , ,5 of 21,109,1.3,$31400543,
2022-08-22 2057-13,Join,Alexsander20y,194936626,92.221.143.84,14, , ,6 of 21,169,0.66,$1167112,
2022-08-22 2057-13,Join,sidepide007,204061377,77.181.37.249,15, , ,7 of 21,508,1.36,$80662387,
2022-08-22 2057-13,Join,Steiler_Jochen,183935444,91.96.3.202,16, , ,12 of 21,75,1.82,$27098473,
2022-08-22 2057-13,Join,AndreiGrasul,158398928,188.25.241.89,17, , ,10 of 21,171,0.53,$3754522,
2022-08-22 2057-13,Join,Ennorr,128303686,176.102.153.231,18, , ,20 of 21,286,0.54,$2592974,
2022-08-22 2057-13,Join,Mugiwara-v2,186972179,92.184.116.167,19, , ,16 of 21,6159,1.5,$7540936,
2022-08-22 2057-13,Join,1Razer123,131138190,212.54.114.212,20, , ,4 of 21,101,0.88,$19635860,
2022-08-22 2057-13,Join,progr4mo,23040183,81.182.101.228,21, , ,15 of 21,97,0.55,$1724947,
2022-08-22 2057-13,Join,Looli_,159622558,87.149.215.103,22, ,Host,1 of 21,136,0.86,$10738,
2022-08-22 2057-13,Join,miha_ahim,206281908,93.137.229.106,23, , ,13 of 21,153,0.7,$3094822,
2022-08-22 2057-13,Join,JuniorDC33,200048737,84.87.171.79,24, , ,14 of 21,119,1.11,$215334113,
2022-08-22 2057-13,Join,abbesvennelito,94267397,91.130.0.162,25, , ,2 of 21,91,0.83,$156,
2022-08-22 2057-50,Join,OldSky77,86762473,37.30.96.89,0, , ,18 of 22,288,2.91,$587521,
2022-08-22 2057-50,Join,Jimmi125,167470504,94.25.239.17,1, , ,11 of 22,79,0.9,$432199,
2022-08-22 2057-50,Join,Xeno_jiiva-0116,181721187,77.0.34.60,3, , ,3 of 22,265,0.34,$1871641,
2022-08-22 2057-50,Join,Rik_Boip,204580363,178.124.214.192,4, , ,19 of 22,25,0.73,$1009987,
2022-08-22 2057-50,Join,Morgreen,102827653,31.36.3.234,5, , ,9 of 22,194,0.47,$592480,
2022-08-22 2057-50,Join,Rolfepus,194929542,51.175.56.230,7, , ,8 of 22,49,0.55,$1229640,
2022-08-22 2057-50,Join,_Vi_2077,131190728,77.38.129.42,8, , ,22 of 22,480,1.49,$2040402001,
2022-08-22 2057-50,Join,TractorXVIDEOS,195723550,78.96.84.62,11, , ,5 of 22,109,1.3,$31400543,
2022-08-22 2057-50,Join,Alexsander20y,194936626,92.221.143.84,14, , ,6 of 22,169,0.66,$1167112,
2022-08-22 2057-50,Join,sidepide007,204061377,77.181.37.249,15, , ,7 of 22,508,1.36,$80661387,
2022-08-22 2057-50,Join,Steiler_Jochen,183935444,91.96.3.202,16, , ,12 of 22,75,1.82,$27098473,
2022-08-22 2057-50,Join,AndreiGrasul,158398928,188.25.241.89,17, , ,10 of 22,171,0.53,$3754522,
2022-08-22 2057-50,Join,Ennorr,128303686,176.102.153.231,18, , ,21 of 22,286,0.54,$2592974,
2022-08-22 2057-50,Join,Mugiwara-v2,186972179,92.184.116.167,19, , ,16 of 22,6159,1.5,$7540936,
2022-08-22 2057-50,Join,1Razer123,131138190,212.54.114.212,20, , ,4 of 22,101,0.88,$19635860,
2022-08-22 2057-50,Join,progr4mo,23040183,81.182.101.228,21, , ,15 of 22,97,0.55,$1724947,
2022-08-22 2057-50,Join,Looli_,159622558,87.149.215.103,22, ,Host,1 of 22,136,0.86,$10738,
2022-08-22 2057-50,Join,miha_ahim,206281908,93.137.229.106,23, , ,13 of 22,153,0.7,$3094822,
2022-08-22 2057-50,Join,JuniorDC33,200048737,84.87.171.79,24, , ,14 of 22,119,1.11,$215369113,
2022-08-22 2057-50,Join,abbesvennelito,94267397,91.130.0.162,25, , ,2 of 22,91,0.83,$156,
2022-08-22 2057-50,Join,xCandyxxx,77973851,86.20.38.195,2, , ,20 of 22,420,1.19,$2147483647,
2022-08-22 2058-13,Leave,Jimmi125,167470504,94.25.239.17,1, , ,11 of 22,79,0.9,$432199,
2022-08-22 2058-43,Join,Jupiter_16,134537558,79.221.164.176,1, , ,14 of 21,229,1.13,$6512889,
2022-08-22 2100-22,Leave,abbesvennelito,94267397,91.130.0.162,25, , ,2 of 22,91,0.83,$156,
2022-08-22 2100-50,Leave,OldSky77,86762473,37.30.96.89,0, , ,20 of 24,288,2.91,$587521,
2022-08-22 2100-20,Join,DoktorBoomYT,150108959,87.123.194.11,6, , ,19 of 24,380,3.04,$296033,
2022-08-22 2101-13,Leave,DoktorBoomYT,150108959,87.123.194.11,6, , ,19 of 24,380,3.04,$296033,
2022-08-22 2100-44,Join,ScenicNV,161417406,90.227.169.39,9, , ,7 of 25,58,0.33,$1813718,
2022-08-22 2100-49,Join,Derphyy69,144439804,193.192.179.228,10, , ,4 of 25,82,0.17,$2119756,
2022-08-22 2100-49,Join,limitlesso_,159574611,83.226.128.143,12, , ,5 of 24,45,0.69,$674704,
2022-08-22 2101-13,Join,tolikpro1223,86358434,94.233.240.94,0, , ,24 of 24,54,0.88,$310802,
2022-08-22 2102-24,Leave,JuniorDC33,200048737,84.87.171.79,24, , ,15 of 25,119,1.11,$215367113,
2022-08-22 2102-57,Leave,progr4mo,23040183,81.182.101.228,21, , ,17 of 25,97,0.55,$1724947,
2022-08-22 2102-51,Join,gfdtk18,148394968,188.113.36.9,24, , ,14 of 25,1099,1.72,$1286476953,High $ 
2022-08-22 2103-29,Join,glittersparkx,29220843,92.239.5.125,21, , ,12 of 24,120,0.33,$6084896,
2022-08-22 2104-49,Leave,Alexsander20y,194936626,92.221.143.84,14, , ,8 of 24,169,0.66,$1166612,
2022-08-22 2105-55,Leave,ScenicNV,161417406,90.227.169.39,9, , ,7 of 25,58,0.33,$1813718,
2022-08-22 2105-32,Join,om1ra84,208698360,178.51.153.88,14, , ,8 of 26,20,0.12,$1351041,
2022-08-22 2105-22,Join,smellypijama,176565273,79.115.63.131,13, , ,9 of 26,277,0.82,$9201224,
2022-08-22 2106-26,Leave,smellypijama,176565273,79.115.63.131,13, , ,9 of 26,277,0.82,$9201224,
2022-08-22 2105-57,Join,andrew20061234,180928933,109.122.35.23,25, , ,4 of 26,118,0.35,$1951769,
2022-08-22 2106-56,Leave,smellypijama,176565273,79.115.63.131,13, , ,9 of 26,277,0.82,$9201224,
2022-08-22 2107-06,Leave,om1ra84,208698360,178.51.153.88,14, , ,8 of 25,20,0.12,$1351041,
2022-08-22 2107-41,Leave,limitlesso_,159574611,83.226.128.143,12, , ,6 of 25,45,0.69,$676339,
2022-08-22 2108-01,Leave,Derphyy69,144439804,193.192.179.228,10, , ,5 of 23,82,0.17,$2109256,
2022-08-22 2107-22,Join,AlexeyTuzko,176843816,176.122.98.231,13, , ,6 of 23,93,0.49,$7467756,
2022-08-22 2108-26,Leave,_Vi_2077,131190728,77.38.129.42,8, , ,22 of 23,480,1.49,$2040402001,High $ 
2022-08-22 2108-30,Leave,Steiler_Jochen,183935444,91.96.3.202,16, , ,13 of 22,75,1.82,$27098473,
2022-08-22 2108-09,Join,MotorsportXtreme,23996761,91.56.156.229,9, , ,17 of 21,332,0.85,$9050239,
2022-08-22 2109-06,Leave,MotorsportXtreme,23996761,91.56.156.229,9, , ,17 of 21,332,0.85,$9050239,
2022-08-22 2109-42,Leave,Ennorr,128303686,176.102.153.231,18, , ,21 of 23,286,0.54,$2592474,
