GeeSkid v1.05
Date/Time,Join/Leave,Name,SCID,IP,PID,Friend,Host,Host Priority,Rank,K/D,Money,Modder Flags
2022-10-09 1638-38,Join,JulieQ974,197942953,80.12.250.34,24, , ,23 of 29,110,0.22,$15114349,
2022-10-09 1638-41,Join,_RONFLEX_,208211698,92.130.198.184,28, , ,17 of 29,146,3.83,$5943865,
2022-10-09 1639-31,Leave,LightMomentum,72504745,185.61.156.65,20, , ,9 of 29,615,2.47,$1673860450,
2022-10-09 1638-48,Join,Systembolaget34,189121895,83.233.246.238,29, , ,27 of 29,136,1.02,$29829581,
2022-10-09 1640-06,Leave,Nooot92,10054525,86.182.49.246,1, , ,24 of 30,78,1.0,$6812787,
2022-10-09 1640-06,Leave,Fabiixn,179505521,217.82.218.247,2, ,Host,10 of 30,71,1.47,$384328,
2022-10-09 1640-06,Leave,MossyPwnz_,52182969,82.29.139.164,3, , ,4 of 30,68,1.0,$2078633,
2022-10-09 1640-06,Leave,dragen_house06,181919808,109.192.210.99,5, , ,22 of 30,82,0.31,$79832,
2022-10-09 1640-06,Leave,ikea_hylle,31632736,158.248.18.243,6, , ,26 of 30,33,1.0,$588506,
2022-10-09 1640-06,Leave,NoBody7799,133388097,82.77.225.147,7, , ,16 of 30,119,0.47,$8179984,
2022-10-09 1640-06,Leave,arcadeclub2234,114591384,81.131.34.28,8, , ,8 of 30,15,0.25,$278548,
2022-10-09 1640-06,Leave,ramyCZ2546,172394482,37.9.195.223,9, , ,12 of 30,103,1.06,$880784,
2022-10-09 1640-06,Leave,Chemodan_228,345631342,46.56.243.127,10, , ,6 of 30,237,1.47,$422741306,IP Spoof Session Mismatch 
2022-10-09 1640-06,Leave,Patiko2173380,184228056,109.172.229.231,11, , ,5 of 30,51,0.37,$401937,
2022-10-09 1640-06,Leave,XxSecret_Tufie,206028353,185.107.56.135,12, , ,30 of 30,261,1.85,$12516600,
2022-10-09 1640-06,Leave,NightFury65449,192136962,95.78.52.8,13, , ,9 of 30,113,1.36,$2908968,
2022-10-09 1640-06,Leave,TTW_bestiegudi,129748416,37.9.195.124,14, , ,14 of 30,227,1.24,$3188860,
2022-10-09 1640-06,Leave,Carinha_kappa,145572230,89.152.214.7,15, , ,18 of 30,184,5.78,$840902,God-Mode 
2022-10-09 1640-06,Leave,Alexnavarrore20,117744911,79.157.95.228,17, , ,21 of 30,841,3.58,$12352005,
2022-10-09 1640-06,Leave,likioxd,208949001,95.208.211.60,18, , ,20 of 30,94,0.64,$1518312,
2022-10-09 1640-06,Leave,kommSplitGame,200054826,188.105.161.150,19, , ,15 of 30,139,0.05,$1257857,
2022-10-09 1640-06,Leave,e-Ysor,137278126,46.193.3.124,21, , ,29 of 30,114,0.71,$3767631,
2022-10-09 1640-06,Leave,ItsSource,100382764,212.129.75.253,22, , ,11 of 30,121,0.69,$2610169,
2022-10-09 1640-06,Leave,Bunnylotti,64671126,85.145.167.114,23, , ,2 of 30,242,0.85,$17241942,
2022-10-09 1640-06,Leave,JulieQ974,197942953,80.12.250.34,24, , ,23 of 30,110,0.22,$15114349,
2022-10-09 1640-06,Leave,Adam_voe,203061692,37.9.195.84,25, , ,19 of 30,92,1.6,$955419,
2022-10-09 1640-06,Leave,Valey1337,48527054,46.190.80.58,26, , ,13 of 30,261,1.22,$9992828,
2022-10-09 1640-06,Leave,xCandyxxx,77973851,86.20.38.195,27, , ,1 of 30,420,1.19,$2147483647,
2022-10-09 1640-06,Leave,_RONFLEX_,208211698,92.130.198.184,28, , ,17 of 30,146,3.83,$5943865,
2022-10-09 1640-06,Leave,Systembolaget34,189121895,83.233.246.238,29, , ,28 of 30,136,1.02,$29829581,
2022-10-09 1640-40,Leave,xCandyxxx,77973851,86.20.38.195,0, ,Host,1 of 1,420,1.19,$0,
2022-10-09 1640-40,Join,DaimGaimer,164791290,217.81.110.104,1, , ,15 of 26,101,0.36,$3266718,
2022-10-09 1640-40,Join,iControl_,132740668,188.60.49.243,3, , ,11 of 26,154,0.91,$1302670,
2022-10-09 1640-40,Join,araf1979,65058311,86.173.18.67,4, , ,23 of 26,54,0.12,$3500012,
2022-10-09 1640-40,Join,CobrazSwe,150110501,81.226.135.110,5, , ,17 of 26,614,10.4,$2066702591,
2022-10-09 1640-40,Join,Marrcusss23,123798849,95.19.8.238,6, , ,12 of 26,165,0.78,$200438788,
2022-10-09 1640-40,Join,gamerboy7323,205427618,213.47.32.92,8, , ,9 of 26,1249,3.85,$64137440,
2022-10-09 1640-40,Join,iznntviraa,156702543,85.219.82.27,9, , ,21 of 26,442,1.03,$27772937,
2022-10-09 1640-40,Join,23KingKarma,212734373,51.190.157.236,11, , ,6 of 26,220,0.73,$1079956,
2022-10-09 1640-40,Join,Castisss_444,138995039,212.106.254.52,13, ,Host,2 of 26,96,0.63,$409270,
2022-10-09 1640-40,Join,Chikarey,191159912,45.15.112.135,14, , ,3 of 26,152,0.55,$9809618,
2022-10-09 1640-40,Join,JasonStathammer,132859565,81.83.36.194,15, , ,18 of 26,519,2.06,$9423309,
2022-10-09 1640-40,Join,Noicht,214445026,84.133.41.180,16, , ,7 of 26,96,1.15,$6428310,
2022-10-09 1640-40,Join,FilatkoxDD,198797983,91.232.214.247,17, , ,4 of 26,213,0.52,$3274548,
2022-10-09 1640-40,Join,Oiseaulavable,148822735,77.204.247.130,18, , ,22 of 26,109,0.87,$519604,
2022-10-09 1640-40,Join,Jacim92,118707276,31.223.132.213,20, , ,10 of 26,286,0.98,$2146560873,
2022-10-09 1640-40,Join,JK_Kez,181509903,95.147.22.46,21, , ,20 of 26,676,1.41,$29693479,
2022-10-09 1640-40,Join,NoOneJackbob,191711348,188.122.53.164,22, , ,16 of 26,501,0.06,$9540,
2022-10-09 1640-40,Join,Foscort,136311284,86.61.153.199,23, , ,5 of 26,280,1.08,$3488130,
2022-10-09 1640-40,Join,boss_france,214564073,151.40.36.192,24, , ,13 of 26,66,0.89,$190798,
2022-10-09 1640-40,Join,MatoSulo,202380315,95.102.29.243,25, , ,8 of 26,111,0.73,$563858,
2022-10-09 1640-40,Join,VoodooV13,105917206,89.64.12.176,26, , ,26 of 26,92,0.51,$1987972,
2022-10-09 1640-40,Join,ElAberroncho98,28422506,79.148.34.78,27, , ,25 of 26,63,0.4,$1901692,
2022-10-09 1640-51,Leave,araf1979,65058311,86.173.18.67,4, , ,23 of 26,54,0.12,$3500012,
2022-10-09 1640-51,Leave,Noicht,214445026,84.133.41.180,16, , ,7 of 26,96,1.15,$6428310,
2022-10-09 1640-51,Leave,Jacim92,118707276,31.223.132.213,20, , ,10 of 26,286,0.98,$2146560873,
2022-10-09 1640-40,Join,NiccoBusti19,85087109,88.147.65.26,7, , ,24 of 26,171,0.72,$240498,
2022-10-09 1641-05,Leave,NiccoBusti19,85087109,88.147.65.26,7, , ,26 of 28,171,0.72,$240498,
2022-10-09 1641-06,Leave,23KingKarma,212734373,51.190.157.236,11, , ,6 of 27,220,0.73,$1079956,
2022-10-09 1641-09,Leave,iControl_,132740668,188.60.49.243,3, , ,12 of 26,154,0.91,$1302670,
2022-10-09 1641-09,Leave,gamerboy7323,205427618,213.47.32.92,8, , ,9 of 25,1249,3.85,$64137440,
2022-10-09 1641-09,Leave,Noicht,214445026,84.133.41.180,16, , ,6 of 25,96,1.15,$6428310,
2022-10-09 1641-09,Leave,FilatkoxDD,198797983,91.232.214.247,17, , ,4 of 25,213,0.52,$3274548,God-Mode 
2022-10-09 1641-10,Leave,Oiseaulavable,148822735,77.204.247.130,18, , ,19 of 22,109,0.87,$519604,
2022-10-09 1641-10,Leave,NoOneJackbob,191711348,188.122.53.164,22, , ,13 of 22,501,0.06,$9540,
2022-10-09 1641-10,Leave,MatoSulo,202380315,95.102.29.243,25, , ,6 of 22,111,0.73,$563858,
2022-10-09 1641-11,Leave,DaimGaimer,164791290,217.81.110.104,1, , ,11 of 18,101,0.36,$3266718,
2022-10-09 1641-11,Leave,Marrcusss23,123798849,95.19.8.238,6, , ,8 of 18,165,0.78,$200438788,
2022-10-09 1641-11,Leave,araf1979,65058311,86.173.18.67,4, , ,14 of 16,54,0.12,$3500012,
2022-10-09 1641-11,Leave,CobrazSwe,150110501,81.226.135.110,5, , ,10 of 16,614,10.4,$2066702591,High K/D High $ Un-Dead 
2022-10-09 1641-11,Leave,JK_Kez,181509903,95.147.22.46,21, , ,12 of 16,676,1.41,$29693479,
2022-10-09 1641-11,Leave,boss_france,214564073,151.40.36.192,24, , ,8 of 16,66,0.89,$190798,
2022-10-09 1641-11,Leave,ElAberroncho98,28422506,79.148.34.78,27, , ,11 of 12,63,0.4,$1901692,
2022-10-09 1641-12,Leave,Castisss_444,138995039,212.106.254.52,13, ,Host,2 of 11,96,0.63,$409270,
2022-10-09 1641-19,Leave,JasonStathammer,132859565,81.83.36.194,15, , ,7 of 9,519,2.06,$9423309,
2022-10-09 1641-19,Leave,iznntviraa,156702543,85.219.82.27,9, , ,7 of 8,442,1.03,$27772937,
2022-10-09 1641-19,Leave,Foscort,136311284,86.61.153.199,23, , ,3 of 8,280,1.08,$3488130,
2022-10-09 1641-20,Leave,Jacim92,118707276,31.223.132.213,20, , ,5 of 6,286,0.98,$2146560873,High $ 
2022-10-09 1640-40,Join,xCandyxxx,77973851,86.20.38.195,2, ,Host,1 of 5,420,1.19,$2147483647,
2022-10-09 1641-40,Leave,xCandyxxx,77973851,86.20.38.195,2, ,Host,1 of 5,420,1.19,$2147483647,
2022-10-09 1641-40,Leave,Chikarey,191159912,45.15.112.135,14, , ,2 of 5,152,0.55,$9809618,
2022-10-09 1641-40,Leave,VoodooV13,105917206,89.64.12.176,26, , ,5 of 5,92,0.51,$1987972,
2022-10-09 1641-59,Join,Chinny_Btw,62228228,86.26.43.133,1, , ,4 of 22,691,2.63,$5350830,
2022-10-09 1641-59,Join,LaNezukoChan,163127592,188.94.33.58,2, , ,19 of 22,257,1.43,$43586307,
2022-10-09 1641-59,Join,gamingwaley,164653617,81.105.234.147,3, , ,5 of 22,129,2.07,$9357034,
2022-10-09 1641-59,Join,vintxtsch,191464766,95.112.112.163,5, ,Host,7 of 22,132,15.75,$11265660,
2022-10-09 1641-59,Join,HOKER_,173785617,95.67.18.210,6, , ,3 of 22,252,0.96,$237253,
2022-10-09 1641-59,Join,MockingjayCZ,83768292,78.80.26.135,7, , ,16 of 22,88,0.71,$520374,
2022-10-09 1641-59,Join,Masnydup,186350408,5.173.225.49,8, , ,22 of 22,101,0.47,$1637632,
2022-10-09 1641-59,Join,Dedefranck,200588802,91.160.60.210,9, , ,2 of 22,113,0.53,$628779,
2022-10-09 1641-59,Join,Crimson,383991,151.35.202.90,10, , ,8 of 22,380,1.78,$89060950,IP Spoof 
2022-10-09 1641-59,Join,SilverShadownr1,142854459,84.138.17.157,12, , ,9 of 22,82,0.87,$862,
2022-10-09 1641-59,Join,phillipFrh,205826318,91.2.126.79,13, , ,12 of 22,129,0.14,$30006041,
2022-10-09 1641-59,Join,LuutPL,131515324,31.61.243.10,14, , ,18 of 22,168,0.83,$2323635,
2022-10-09 1641-59,Join,yiepz_,163010609,89.242.152.77,16, , ,10 of 22,135,0.73,$662177,
2022-10-09 1641-59,Join,Firesystem4,174094752,46.114.148.246,17, , ,6 of 22,71,10.27,$1299825,
2022-10-09 1641-59,Join,Supermakscircle,162896417,193.194.111.107,20, , ,14 of 22,123,0.9,$19817,
2022-10-09 1641-59,Join,pecco63,187250494,82.64.53.254,21, , ,17 of 22,522,0.37,$67965471,
2022-10-09 1642-10,Leave,Crimson,383991,151.35.202.90,10, , ,8 of 22,380,1.78,$89060950,IP Spoof 
2022-10-09 1642-10,Leave,SilverShadownr1,142854459,84.138.17.157,12, , ,9 of 22,82,0.87,$862,
2022-10-09 1641-59,Join,xCandyxxx,77973851,86.20.38.195,19, , ,1 of 23,420,1.19,$2147483647,
2022-10-09 1642-42,Leave,xCandyxxx,77973851,86.20.38.195,19, , ,1 of 23,420,1.19,$2147483647,
2022-10-09 1642-57,Join,bambi3a,84988696,92.195.190.24,23,Friend, ,23 of 23,222,0.99,$52561135,
2022-10-09 1643-50,Leave,Supermakscircle,162896417,193.194.111.107,20, , ,14 of 23,123,0.9,$19787,
2022-10-09 1644-05,Leave,LuutPL,131515324,31.61.243.10,14, , ,17 of 22,168,0.83,$2323185,
2022-10-09 1644-17,Join,XxSecret_Tufie,206028353,185.107.56.135,14, , ,25 of 25,261,1.85,$12516100,
2022-10-09 1644-47,Join,VikDePik,103499345,94.111.59.255,20, , ,24 of 26,33,0.22,$965731,
2022-10-09 1645-03,Join,reinaerto,102732105,83.242.5.99,24, , ,5 of 26,7,0.16,$6425472,
2022-10-09 1645-43,Leave,phillipFrh,205826318,91.2.126.79,13, , ,13 of 26,129,0.14,$30006041,
2022-10-09 1646-07,Leave,reinaerto,102732105,83.242.5.99,24, , ,5 of 26,7,0.16,$6425472,
2022-10-09 1645-55,Join,Denyxs97,84923048,93.176.220.227,13, , ,12 of 25,477,1.73,$4133868,
2022-10-09 1646-51,Leave,VikDePik,103499345,94.111.59.255,20, , ,23 of 25,33,0.22,$965731,
2022-10-09 1646-52,Leave,MockingjayCZ,83768292,78.80.26.135,7, , ,14 of 23,88,0.71,$519874,
2022-10-09 1646-52,Leave,bambi3a,84988696,92.195.190.24,23,Friend, ,21 of 22,222,0.99,$52561135,
2022-10-09 1646-53,Leave,Masnydup,186350408,5.173.225.49,8, , ,20 of 21,101,0.47,$287445,
2022-10-09 1646-53,Leave,yiepz_,163010609,89.242.152.77,16, , ,11 of 21,135,0.73,$661677,
2022-10-09 1646-55,Leave,Chinny_Btw,62228228,86.26.43.133,1, , ,4 of 19,691,2.63,$5348330,
2022-10-09 1646-55,Leave,LaNezukoChan,163127592,188.94.33.58,2, , ,15 of 19,257,1.43,$43586307,
2022-10-09 1646-55,Leave,vintxtsch,191464766,95.112.112.163,5, , ,8 of 19,132,15.75,$11265660,High K/D 
2022-10-09 1646-55,Leave,HOKER_,173785617,95.67.18.210,6, , ,3 of 19,252,0.96,$236802,
2022-10-09 1646-55,Leave,SilverShadownr1,142854459,84.138.17.157,12, , ,10 of 19,82,0.87,$862,
2022-10-09 1646-55,Leave,Denyxs97,84923048,93.176.220.227,13, , ,11 of 19,477,1.73,$4133868,
2022-10-09 1646-55,Leave,XxSecret_Tufie,206028353,185.107.56.135,14, , ,19 of 19,261,1.85,$12516100,
2022-10-09 1646-55,Leave,Firesystem4,174094752,46.114.148.246,17, , ,6 of 19,71,10.27,$1291885,High K/D 
2022-10-09 1646-55,Leave,pecco63,187250494,82.64.53.254,21, , ,13 of 19,522,0.37,$67882971,
2022-10-09 1647-02,Leave,gamingwaley,164653617,81.105.234.147,3, , ,3 of 5,129,2.07,$9355534,
2022-10-09 1647-02,Leave,Dedefranck,200588802,91.160.60.210,9, , ,2 of 5,113,0.53,$633779,Karen 
2022-10-09 1657-01,Leave,Crimson,383991,151.35.202.90,10, , ,2 of 2,380,1.78,$89060531,IP Spoof Karen Session Mismatch 
2022-10-09 1704-12,Leave,xCandyxxx,77973851,86.20.38.195,19, ,Host,1 of 1,420,1.19,$2147483647,
2022-10-09 1704-33,Join,tiko58_YT,188342363,87.150.210.250,0, , ,8 of 30,3242,0.92,$2484432,
2022-10-09 1704-33,Join,KomorEzz,183140962,185.242.153.253,1,Friend, ,19 of 30,188,0.39,$3485479,
2022-10-09 1704-33,Join,swinkaa,179916760,178.67.113.196,2, , ,20 of 30,51,0.41,$627145,
2022-10-09 1704-33,Join,HugoWilliamson,205618292,178.219.179.21,3, , ,17 of 30,218,1.16,$2299173,
2022-10-09 1704-33,Join,paholosanchez12,194674149,178.175.158.163,4, , ,22 of 30,100,0.24,$16031911,
2022-10-09 1704-33,Join,BlyatMan_294,203440384,93.220.64.235,5, , ,24 of 30,1928,12.39,$8949857,
2022-10-09 1704-33,Join,feuerfux-niklas,175532279,86.103.189.176,6, , ,12 of 30,228,7.75,$1754176,
2022-10-09 1704-33,Join,Giorgio_Escobar,136878454,185.254.167.29,7, , ,23 of 30,152,1.2,$199526,
2022-10-09 1704-33,Join,Partyk213,215085343,82.139.44.66,9, , ,15 of 30,97,0.59,$374528,
2022-10-09 1704-33,Join,SpiderW0man,93582414,79.146.140.165,10, , ,21 of 30,1001,1.75,$141285369,
2022-10-09 1704-33,Join,Elastikmand,136942375,185.5.165.27,11, , ,13 of 30,161,0.45,$280261234,
2022-10-09 1704-33,Join,Xuixang,174144188,79.152.157.74,12, , ,5 of 30,1225,3.58,$69302325,
2022-10-09 1704-33,Join,Coochie--,142959858,95.114.3.191,13, ,Host,3 of 30,101,0.7,$5452098,
2022-10-09 1704-33,Join,Nethriis,170093893,89.85.92.171,14, , ,16 of 30,73,0.7,$3442882,
2022-10-09 1704-33,Join,Emiyz_,188723110,86.250.220.110,15, , ,2 of 30,56,0.14,$466049,
2022-10-09 1704-33,Join,madry123,216318933,185.149.0.182,17,Friend, ,14 of 30,88,0.37,$1341153,
2022-10-09 1704-33,Join,ryba175,15030038,185.207.148.76,18, , ,30 of 30,36,0.42,$2345073,
2022-10-09 1704-33,Join,KrimsonK,99144457,86.134.123.17,19, , ,6 of 30,169,1.09,$546318922,
2022-10-09 1704-33,Join,_She_got_me,7681400,93.200.68.252,20, , ,27 of 30,323,0.64,$19614703,
2022-10-09 1704-33,Join,xXxDlugixXx,150429068,31.0.121.161,21, , ,4 of 30,424,0.76,$47355,
2022-10-09 1704-33,Join,Bloodlegend2726,206665011,93.210.175.33,22, , ,7 of 30,548,3.58,$2129239754,
2022-10-09 1704-33,Join,picnikii,177284085,5.88.202.16,23, , ,18 of 30,48,0.14,$450502,
2022-10-09 1704-33,Join,tomek3311,215094962,83.26.160.234,24, , ,26 of 30,90,0.75,$254059,
2022-10-09 1704-33,Join,Agwise,216338387,81.11.133.178,25, , ,10 of 30,78,0.76,$215148,
2022-10-09 1704-33,Join,nop-njfr,215384182,88.162.206.131,28, , ,28 of 30,247,1.0,$268573,
2022-10-09 1704-33,Join,_I_got_him,84211750,93.200.68.252,29, , ,11 of 30,177,0.32,$11867496,
2022-10-09 1704-44,Leave,tiko58_YT,188342363,87.150.210.250,0, , ,8 of 30,3242,0.92,$2484432,
2022-10-09 1704-44,Leave,paholosanchez12,194674149,178.175.158.163,4, , ,22 of 30,100,0.24,$16031911,
2022-10-09 1704-44,Leave,Elastikmand,136942375,185.5.165.27,11, , ,13 of 30,161,0.45,$280261234,
2022-10-09 1704-44,Leave,Emiyz_,188723110,86.250.220.110,15, , ,2 of 30,56,0.14,$466049,
2022-10-09 1704-44,Leave,ryba175,15030038,185.207.148.76,18, , ,30 of 30,36,0.42,$2345073,
2022-10-09 1704-44,Leave,Bloodlegend2726,206665011,93.210.175.33,22, , ,7 of 30,548,3.58,$2129239754,
2022-10-09 1704-44,Leave,Agwise,216338387,81.11.133.178,25, , ,10 of 30,78,0.76,$215148,
2022-10-09 1704-33,Join,SESO_DE_ENANOS,126559580,79.153.219.21,26, , ,29 of 30,4,3.58,$7583222,
2022-10-09 1704-33,Join,xCandyxxx,77973851,86.20.38.195,27, , ,1 of 30,420,1.19,$2147483647,
2022-10-09 1709-21,Leave,nop-njfr,215384182,88.162.206.131,28, , ,28 of 30,247,1.0,$268573,
2022-10-09 1709-38,Leave,Nethriis,170093893,89.85.92.171,14, , ,16 of 29,73,0.7,$3442882,
2022-10-09 1709-46,Join,Renes1s,41163784,31.11.131.166,14, , ,27 of 30,234,0.58,$2065332,
2022-10-09 1710-35,Leave,Emiyz_,188723110,86.250.220.110,15, , ,2 of 30,56,0.14,$447599,
2022-10-09 1710-09,Join,romeboston,21645152,95.136.100.248,28, , ,11 of 30,52,0.95,$9477041,
2022-10-09 1710-48,Join,da_baby148,186235036,194.166.32.59,15, , ,22 of 30,61,0.79,$775,
2022-10-09 1712-37,Leave,swinkaa,179916760,178.67.113.196,2, , ,19 of 30,51,0.41,$626945,
2022-10-09 1712-52,Join,Danvikbaba,88246991,77.151.183.184,2, , ,5 of 30,181,0.52,$7537672,
2022-10-09 1715-50,Leave,xXxDlugixXx,150429068,31.0.121.161,21, , ,3 of 30,424,0.76,$47376,
2022-10-09 1716-38,Leave,madry123,216318933,185.149.0.182,17,Friend, ,14 of 29,88,0.37,$1340153,
2022-10-09 1716-45,Leave,feuerfux-niklas,175532279,86.103.189.176,6, , ,12 of 28,228,7.75,$1753176,
2022-10-09 1717-10,Leave,KomorEzz,183140962,185.242.153.253,1,Friend, ,19 of 30,188,0.39,$3482479,
2022-10-09 1717-11,Leave,HugoWilliamson,205618292,178.219.179.21,3, , ,17 of 29,218,1.16,$2298673,
2022-10-09 1717-15,Leave,SpiderW0man,93582414,79.146.140.165,10, , ,18 of 28,1001,1.75,$140860289,
2022-10-09 1716-31,Join,Almunzer9060,216636752,79.236.128.97,21, , ,22 of 27,37,0.1,$3419511,
2022-10-09 1716-57,Join,Tfux123,177686929,46.150.46.97,17, , ,5 of 27,70,0.43,$508525,
2022-10-09 1718-02,Leave,tiko58_YT,188342363,87.150.210.250,0, , ,9 of 26,3242,0.92,$2663762,High rank 
2022-10-09 1717-18,Join,Tatawey,203284523,77.206.39.75,1, , ,3 of 25,110,0.47,$2184840,
2022-10-09 1718-11,Join,Exoticlar-YT,164508704,84.212.48.8,0, , ,19 of 27,234,0.89,$167418,
2022-10-09 1718-59,Leave,Giorgio_Escobar,136878454,185.254.167.29,7, , ,20 of 27,152,1.2,$198026,
2022-10-09 1718-20,Join,nouk_1,204505281,178.174.193.230,3, , ,11 of 26,57,0.17,$707136,
2022-10-09 1719-33,Leave,Tatawey,203284523,77.206.39.75,1, , ,3 of 26,110,0.47,$2184840,
2022-10-09 1719-33,Leave,Danvikbaba,88246991,77.151.183.184,2, , ,6 of 26,181,0.52,$7537672,
2022-10-09 1719-33,Leave,nouk_1,204505281,178.174.193.230,3, , ,11 of 26,57,0.17,$707136,
2022-10-09 1719-33,Leave,paholosanchez12,194674149,178.175.158.163,4, , ,17 of 26,400,0.24,$3206983,God-Mode 
2022-10-09 1719-33,Leave,BlyatMan_294,203440384,93.220.64.235,5, , ,20 of 26,1928,12.39,$8949857,High K/D High rank 
2022-10-09 1719-33,Leave,Partyk213,215085343,82.139.44.66,9, , ,15 of 26,97,0.59,$455468,
2022-10-09 1719-33,Leave,Elastikmand,136942375,185.5.165.27,11, , ,14 of 26,161,0.45,$280221634,
2022-10-09 1719-33,Leave,Xuixang,174144188,79.152.157.74,12, , ,5 of 26,1225,3.58,$68569872,RAC God-Mode 
2022-10-09 1719-33,Leave,Coochie--,142959858,95.114.3.191,13, ,Host,2 of 26,101,0.7,$5450876,
2022-10-09 1719-33,Leave,Renes1s,41163784,31.11.131.166,14, , ,23 of 26,234,0.58,$2039832,
2022-10-09 1719-33,Leave,da_baby148,186235036,194.166.32.59,15, , ,18 of 26,61,0.79,$2525,
2022-10-09 1719-33,Leave,Tfux123,177686929,46.150.46.97,17, , ,4 of 26,70,0.43,$508525,
2022-10-09 1719-33,Leave,ryba175,15030038,185.207.148.76,18, , ,26 of 26,36,0.42,$2344433,
2022-10-09 1719-33,Leave,KrimsonK,99144457,86.134.123.17,19, , ,7 of 26,169,1.09,$546323357,
2022-10-09 1719-33,Leave,_She_got_me,7681400,93.200.68.252,20, , ,24 of 26,323,0.64,$19626203,
2022-10-09 1719-33,Leave,Almunzer9060,216636752,79.236.128.97,21, , ,21 of 26,37,0.1,$3419511,
2022-10-09 1719-33,Leave,Bloodlegend2726,206665011,93.210.175.33,22, , ,8 of 26,548,3.58,$2129239754,High $ God-Mode 
2022-10-09 1719-33,Leave,picnikii,177284085,5.88.202.16,23, , ,16 of 26,49,0.14,$450502,
2022-10-09 1719-33,Leave,tomek3311,215094962,83.26.160.234,24, , ,22 of 26,90,0.75,$327571,
2022-10-09 1719-33,Leave,Agwise,216338387,81.11.133.178,25, , ,10 of 26,78,0.76,$200148,
2022-10-09 1719-33,Leave,SESO_DE_ENANOS,126559580,79.153.219.21,26, , ,25 of 26,100,3.58,$23291979,God-Mode Un-Dead 
2022-10-09 1719-33,Leave,xCandyxxx,77973851,86.20.38.195,27, , ,1 of 26,420,1.19,$2147483647,
2022-10-09 1719-33,Leave,romeboston,21645152,95.136.100.248,28, , ,13 of 26,52,0.95,$9476541,
2022-10-09 1719-33,Leave,_I_got_him,84211750,93.200.68.252,29, , ,12 of 26,177,0.32,$11863981,
2022-10-09 1719-47,Leave,xCandyxxx,77973851,86.20.38.195,0, ,Host,1 of 1,420,1.19,$0,
2022-10-09 1719-47,Join,Exoticlar-YT,164508704,84.212.48.8,0, , ,20 of 27,234,0.89,$167418,
2022-10-09 1719-47,Join,Tatawey,203284523,77.206.39.75,1, , ,4 of 27,110,0.47,$2184840,
2022-10-09 1719-47,Join,Danvikbaba,88246991,77.151.183.184,2, , ,7 of 27,181,0.52,$7537672,
2022-10-09 1719-47,Join,nouk_1,204505281,178.174.193.230,3, , ,12 of 27,57,0.17,$707136,
2022-10-09 1719-47,Join,paholosanchez12,194674149,178.175.158.163,4, , ,18 of 27,400,0.24,$3206983,
2022-10-09 1719-47,Join,BlyatMan_294,203440384,93.220.64.235,5, , ,21 of 27,1928,12.39,$8949857,
2022-10-09 1719-47,Join,Partyk213,215085343,82.139.44.66,9, , ,16 of 27,97,0.59,$455468,
2022-10-09 1719-47,Join,Elastikmand,136942375,185.5.165.27,11, , ,15 of 27,161,0.45,$280221634,
2022-10-09 1719-47,Join,Xuixang,174144188,79.152.157.74,12, , ,6 of 27,1225,3.58,$68569872,
2022-10-09 1719-47,Join,Coochie--,142959858,95.114.3.191,13, ,Host,2 of 27,101,0.7,$5450376,
2022-10-09 1719-47,Join,Renes1s,41163784,31.11.131.166,14, , ,24 of 27,234,0.58,$2039832,
2022-10-09 1719-47,Join,da_baby148,186235036,194.166.32.59,15, , ,19 of 27,61,0.79,$2525,
2022-10-09 1719-47,Join,Tfux123,177686929,46.150.46.97,17, , ,5 of 27,70,0.43,$508525,
2022-10-09 1719-47,Join,ryba175,15030038,185.207.148.76,18, , ,27 of 27,36,0.42,$2344433,
2022-10-09 1719-47,Join,KrimsonK,99144457,86.134.123.17,19, , ,8 of 27,170,1.09,$546323357,
2022-10-09 1719-47,Join,_She_got_me,7681400,93.200.68.252,20, , ,25 of 27,323,0.64,$19626203,
2022-10-09 1719-47,Join,Almunzer9060,216636752,79.236.128.97,21, , ,22 of 27,37,0.1,$3419511,
2022-10-09 1719-47,Join,Bloodlegend2726,206665011,93.210.175.33,22, , ,9 of 27,548,3.58,$2129237754,
2022-10-09 1719-47,Join,picnikii,177284085,5.88.202.16,23, , ,17 of 27,49,0.14,$450502,
2022-10-09 1719-47,Join,tomek3311,215094962,83.26.160.234,24, , ,23 of 27,90,0.75,$327071,
2022-10-09 1719-47,Join,Agwise,216338387,81.11.133.178,25, , ,11 of 27,78,0.76,$200148,
2022-10-09 1719-47,Join,SESO_DE_ENANOS,126559580,79.153.219.21,26, , ,26 of 27,100,3.58,$26291979,
2022-10-09 1719-47,Join,romeboston,21645152,95.136.100.248,28, , ,14 of 27,52,0.95,$9476541,
2022-10-09 1719-47,Join,_I_got_him,84211750,93.200.68.252,29, , ,13 of 27,177,0.32,$11863981,
2022-10-09 1719-47,Join,xCandyxxx,77973851,86.20.38.195,7, , ,1 of 30,420,1.19,$2147483647,
2022-10-09 1719-59,Join,Kemot0,121529546,83.21.232.118,8, , ,17 of 30,192,1.01,$2335333,
2022-10-09 1720-44,Leave,Kemot0,121529546,83.21.232.118,8, , ,17 of 30,192,1.01,$2335333,
2022-10-09 1720-09,Join,deadpanggggggggg,125154904,88.130.51.39,27, , ,20 of 30,1516,7.5,$40139680,High rank 
