GeeSkid v1.05
Date/Time,Join/Leave,Name,SCID,IP,PID,Friend,Host,Host Priority,Rank,K/D,Money,Modder Flags
2022-09-27 1850-13,Join,Isvicreliyamyam,158903995,178.39.117.229,20, , ,25 of 30,76,0.58,$158602,
2022-09-27 1850-13,Join,R3KIN_V,197782369,5.60.5.232,17, , ,13 of 30,30,0.93,$693861,
2022-09-27 1851-01,Join,ejtek1,211732195,31.6.186.170,28, , ,12 of 30,41,0.25,$350289,
2022-09-27 1850-38,Join,EmreC63,149459281,62.226.141.5,11, , ,20 of 30,131,2.25,$590755,
2022-09-27 1850-39,Join,Mr_Growth,159771337,95.47.151.56,21, , ,18 of 30,122,1.67,$3252618,
2022-09-27 1850-43,Join,Maksio71pl,157180291,83.4.194.99,22, , ,3 of 30,96,0.76,$1666995,
2022-09-27 1851-36,Leave,Maksio71pl,157180291,83.4.194.99,22, , ,3 of 30,96,0.76,$1666995,
2022-09-27 1850-43,Join,Holvastigamer,144273331,91.157.61.63,1, , ,21 of 30,110,0.54,$1099182,
2022-09-27 1850-45,Join,qmilxn,216898644,77.20.252.73,23, , ,2 of 30,21,4.0,$113745,
2022-09-27 1851-41,Leave,Night_Ninja076,204904902,92.76.12.2,4, , ,4 of 30,45,0.11,$1446982,
2022-09-27 1850-53,Join,R2spams_Skill,196399348,95.223.69.245,25, , ,21 of 30,292,0.56,$1592012,
2022-09-27 1851-49,Join,Sqolop,85924630,94.195.150.59,4, , ,22 of 30,45,0.11,$1446982,
2022-09-27 1852-03,Leave,linueschen,141083897,89.183.14.188,18, , ,29 of 30,238,2.06,$74737867,
2022-09-27 1851-04,Join,sixsixsixkawaki,82583128,188.163.15.93,29, , ,28 of 29,107,0.87,$8724020,
2022-09-27 1852-12,Leave,sixsixsixkawaki,82583128,188.163.15.93,29, , ,28 of 29,107,0.87,$8724020,
2022-09-27 1852-27,Leave,qmilxn,216898644,77.20.252.73,23, , ,2 of 30,21,4.0,$113745,
2022-09-27 1853-12,Leave,Brontysaurus,140883464,2.125.154.125,6, , ,28 of 30,36,0.78,$7464559,
2022-09-27 1853-29,Leave,Nagydominik96393,182678164,188.143.119.106,7, , ,14 of 30,79,1.0,$1159952,
2022-09-27 1853-26,Join,Ter_Rostik,216513600,95.91.220.6,6, , ,23 of 29,36,0.78,$7464559,
2022-09-27 1853-40,Leave,Ter_Rostik,216513600,95.91.220.6,6, , ,23 of 29,36,0.78,$7464559,
2022-09-27 1852-42,Join,powersniper126,141410508,79.103.22.230,23, , ,13 of 29,309,1.43,$53166963,
2022-09-27 1853-46,Leave,ejtek1,211732195,31.6.186.170,28, , ,11 of 29,86,0.58,$369746,
2022-09-27 1853-40,Join,TOKIS109,88562279,87.116.173.86,6, , ,18 of 29,0,0.0,$0,
2022-09-27 1853-48,Join,Elofleex97,207289818,37.201.195.241,7, , ,6 of 29,79,1.0,$1159952,
2022-09-27 1854-05,Join,linueschen,141083897,89.183.14.188,28, , ,29 of 30,238,2.06,$74737867,
2022-09-27 1855-25,Leave,Sqolop,85924630,94.195.150.59,4, , ,23 of 30,312,1.2,$95827023,
2022-09-27 1855-31,Join,LUDISTINKT,131881336,82.180.78.147,4, , ,18 of 30,312,1.2,$95827023,
2022-09-27 1856-10,Leave,ValleFn,179925609,217.236.154.103,9, , ,4 of 30,24,1.18,$509326,
2022-09-27 1856-16,Join,Wollse,48002658,92.37.129.109,9, , ,23 of 29,24,1.18,$509326,
2022-09-27 1856-27,Leave,Maodzyjkeee,13134855,31.134.188.175,12, , ,19 of 30,32,0.27,$1889539,
2022-09-27 1857-02,Leave,R2spams_Skill,196399348,95.223.69.245,25, , ,22 of 30,292,0.56,$1592012,
2022-09-27 1857-03,Join,papuyisu3,157475784,79.116.133.5,25, , ,2 of 30,292,0.56,$1592012,
2022-09-27 1857-15,Leave,Diwonusojo,143721682,94.29.9.7,14, , ,7 of 30,138,1.74,$12375777,
2022-09-27 1857-15,Leave,linueschen,141083897,89.183.14.188,28, , ,28 of 29,238,2.06,$74737867,
2022-09-27 1857-19,Join,Belgamot,123676629,37.215.6.217,14, , ,20 of 29,138,1.74,$12375777,
2022-09-27 1856-38,Join,Jingle12321,215359254,78.22.17.74,12, , ,17 of 30,41,0.33,$453250,
2022-09-27 1857-34,Leave,Barnabee13,211502714,94.21.211.93,3, , ,26 of 30,54,0.35,$552952,
2022-09-27 1857-33,Join,149315,143616789,212.37.184.130,28, , ,24 of 30,238,2.06,$74737867,
2022-09-27 1857-45,Leave,papuyisu3,157475784,79.116.133.5,25, , ,2 of 30,0,0.0,$0,
2022-09-27 1856-49,Join,Xu77ux,86814853,89.204.139.17,26, , ,19 of 29,246,0.66,$16552437,
2022-09-27 1857-58,Leave,Xu77ux,86814853,89.204.139.17,26, , ,19 of 29,246,0.66,$16552437,
2022-09-27 1858-37,Leave,_xJBx_,124380983,92.248.174.55,16,Friend, ,4 of 30,189,0.38,$94190,
2022-09-27 1858-41,Leave,Elofleex97,207289818,37.201.195.241,7, , ,4 of 29,92,0.64,$6397248,
2022-09-27 1857-43,Join,Zed0038,78315364,128.75.244.128,3, , ,15 of 28,463,1.77,$104030442,
2022-09-27 1858-59,Join,Salem_GTA_V,205549515,93.8.43.90,7, , ,26 of 30,92,0.64,$6397248,
2022-09-27 1859-12,Leave,-GAAAAAP-,163683086,46.118.241.199,13, , ,7 of 30,360,0.88,$1865182,
2022-09-27 1859-03,Join,Raptooz_,214768938,91.162.50.193,16, , ,9 of 29,189,0.38,$94190,
2022-09-27 1858-26,Join,D3mocracy,38457538,185.254.148.29,25, , ,4 of 29,250,2.43,$12415629,
2022-09-27 1859-22,Leave,EmreC63,149459281,62.226.141.5,11, , ,20 of 29,131,2.25,$590755,
2022-09-27 1859-30,Leave,Isvicreliyamyam,158903995,178.39.117.229,20, , ,26 of 29,76,0.58,$157602,
2022-09-27 1859-29,Join,ARTEMLOPTOP,183150189,188.191.235.95,11, , ,3 of 28,131,2.25,$590755,
2022-09-27 1859-44,Leave,ToxicGamer3098,149326116,86.152.62.51,19, , ,11 of 29,72,0.45,$951091,
2022-09-27 1859-54,Leave,LUDISTINKT,131881336,82.180.78.147,4, , ,15 of 29,135,0.57,$216574,
2022-09-27 1900-01,Leave,TOKIS109,88562279,87.116.173.86,6, , ,17 of 28,28,0.95,$406232,
2022-09-27 1900-01,Leave,WarzywkoGaming,171448702,178.212.220.116,27, , ,4 of 28,81,1.03,$634340,
2022-09-27 1900-16,Leave,Maksio71pl,157180291,83.4.194.99,22, , ,2 of 26,96,0.76,$1666369,
2022-09-27 1900-27,Leave,ARTEMLOPTOP,183150189,188.191.235.95,11, , ,2 of 26,40,0.14,$0,
2022-09-27 1900-30,Leave,Raptooz_,214768938,91.162.50.193,16, , ,8 of 25,20,0.0,$5317,
2022-09-27 1900-43,Leave,XD-lol-XD-lol,161244617,84.171.94.142,24, , ,8 of 24,65,0.54,$5144,
2022-09-27 1900-58,Leave,cvl3012,128428363,5.186.123.172,8, , ,9 of 23,128,0.42,$12559388,
2022-09-27 1859-50,Join,_xJBx_,124380983,92.248.174.55,19,Friend, ,2 of 22,189,0.38,$94190,
2022-09-27 1859-43,Join,WolfieDaFurry,156949683,46.138.12.233,13, , ,19 of 23,108,0.5,$2559283,
2022-09-27 1900-26,Join,MadsKC1401,144674322,178.157.248.143,4, , ,8 of 23,89,0.44,$623830,
2022-09-27 1901-37,Leave,R3KIN_V,197782369,5.60.5.232,17, , ,6 of 23,30,0.93,$699498,
2022-09-27 1901-46,Leave,149315,143616789,212.37.184.130,28, , ,17 of 24,163,0.68,$422160,
2022-09-27 1901-39,Join,breezyMaveric12,199053229,89.234.238.178,8, , ,6 of 23,128,0.42,$12559388,
2022-09-27 1901-59,Leave,Belgamot,123676629,37.215.6.217,14, , ,13 of 23,325,0.95,$5898921,
2022-09-27 1901-03,Join,Joe_Kuzma,166773160,89.134.9.90,6, , ,15 of 22,146,0.82,$3950296,
2022-09-27 1902-13,Leave,WolfieDaFurry,156949683,46.138.12.233,13, , ,19 of 23,108,0.5,$2559283,
2022-09-27 1901-42,Join,Shroggo,115261864,91.215.237.156,11, , ,14 of 22,241,1.04,$20939014,
2022-09-27 1902-50,Leave,powersniper126,141410508,79.103.22.230,23, , ,7 of 22,309,1.43,$53156963,
2022-09-27 1903-03,Leave,D3mocracy,38457538,185.254.148.29,25, , ,3 of 21,250,2.43,$12490629,
2022-09-27 1902-07,Join,HUGOPUMAVASILE21,122683049,82.79.232.106,14, , ,6 of 21,1102,0.66,$87095419,
2022-09-27 1904-05,Leave,Joe_Kuzma,166773160,89.134.9.90,6, , ,15 of 22,146,0.82,$3950296,
2022-09-27 1904-05,Leave,breezyMaveric12,199053229,89.234.238.178,8, , ,5 of 21,423,1.26,$11568808,
2022-09-27 1904-15,Leave,Jingle12321,215359254,78.22.17.74,12, , ,10 of 20,41,0.33,$453250,
2022-09-27 1903-34,Join,wealthyOLOLOEVju,134966977,178.66.158.209,16, , ,5 of 19,246,6.62,$2146765121,High $ 
2022-09-27 1904-51,Leave,_xJBx_,124380983,92.248.174.55,19,Friend, ,2 of 19,189,0.38,$94190,
2022-09-27 1905-14,Join,Luke9233,212205661,91.36.203.118,6, , ,6 of 22,100,0.52,$80281,
2022-09-27 1906-21,Leave,bambi3a,84988696,92.195.244.220,10,Friend, ,22 of 22,220,0.99,$46253834,
2022-09-27 1906-28,Leave,Mr_Growth,159771337,95.47.151.56,21, , ,10 of 20,122,1.67,$3251660,
2022-09-27 1905-28,Join,_xJBx_,124380983,92.248.174.55,12,Friend, ,2 of 20,189,0.38,$94190,
2022-09-27 1906-44,Leave,Luke9233,212205661,91.36.203.118,6, , ,7 of 21,100,0.52,$80281,
2022-09-27 1907-02,Leave,Salem_GTA_V,205549515,93.8.43.90,7, , ,17 of 20,43,0.25,$394037,
2022-09-27 1906-29,Join,street_duck,175714375,80.208.70.124,8, , ,10 of 18,165,0.64,$319637,
2022-09-27 1907-29,Leave,street_duck,175714375,80.208.70.124,8, , ,10 of 18,165,0.64,$319637,
2022-09-27 1906-43,Join,SkamerPL,193509288,46.205.213.204,10, , ,4 of 18,478,0.95,$51039056,
2022-09-27 1908-24,Leave,street_duck,175714375,80.208.70.124,8, , ,12 of 21,165,0.64,$319637,
2022-09-27 1908-14,Join,kili18,18460459,46.252.138.166,7, , ,18 of 20,43,0.25,$394037,
2022-09-27 1907-48,Join,plastictortoise,213956651,86.89.98.152,6, , ,9 of 21,84,5.59,$2617192,
2022-09-27 1909-00,Leave,wealthyOLOLOEVju,134966977,178.66.158.209,16, , ,6 of 21,246,6.62,$2146765121,High $ 
2022-09-27 1908-17,Join,ivan40324,93053669,79.139.181.221,17, , ,11 of 20,260,2.3,$285190504,
2022-09-27 1909-06,Leave,ivan40324,93053669,79.139.181.221,17, , ,11 of 20,260,2.3,$285190504,
2022-09-27 1910-17,Leave,HUGOPUMAVASILE21,122683049,82.79.232.106,14, , ,6 of 20,1102,0.66,$87095419,
2022-09-27 1911-03,Leave,Shroggo,115261864,91.215.237.156,11, , ,12 of 19,241,1.04,$20939014,
2022-09-27 1911-26,Join,4iRkaSH321,139790430,178.46.36.9,11, , ,16 of 18,241,1.04,$20939014,
2022-09-27 1911-37,Leave,SkamerPL,193509288,46.205.213.204,10, , ,4 of 18,478,0.95,$51038556,
2022-09-27 1912-33,Leave,ivan40324,93053669,79.139.181.221,17, , ,8 of 18,260,2.3,$285190504,
2022-09-27 1912-51,Leave,MadsKC1401,144674322,178.157.248.143,4, , ,5 of 17,89,0.44,$623830,
2022-09-27 1912-18,Join,YERZHAN61479,162295853,147.30.227.125,8, , ,14 of 17,252,0.62,$19037,
2022-09-27 1913-20,Leave,YERZHAN61479,162295853,147.30.227.125,8, , ,14 of 17,252,0.62,$19037,
2022-09-27 1913-15,Join,MySister,180714081,93.41.244.145,4, , ,9 of 17,89,0.44,$623830,
2022-09-27 1913-28,Leave,Holvastigamer,144273331,91.157.61.63,1, , ,9 of 18,110,0.54,$1097482,
2022-09-27 1913-28,Join,Vercettiiop,28657560,91.164.105.139,1, , ,7 of 19,110,0.54,$1097482,
2022-09-27 1913-28,Join,AureliusNL,146323516,84.30.205.44,10, , ,2 of 19,478,0.95,$51038556,
2022-09-27 1913-54,Join,m0ndmaedchen,158345498,82.135.83.72,17, , ,13 of 21,260,2.3,$285190504,
2022-09-27 1914-21,Leave,Malkow2k18,66330937,178.159.128.229,0, , ,4 of 21,208,1.03,$253938,
2022-09-27 1914-26,Leave,Vercettiiop,28657560,91.164.105.139,1, , ,7 of 20,110,0.54,$1097482,
2022-09-27 1913-35,Join,Loktarogar1995,81028890,37.117.88.136,14, , ,9 of 19,185,0.62,$407556,
2022-09-27 1914-37,Leave,Zed0038,78315364,128.75.244.128,3, , ,7 of 19,463,1.77,$104030442,
2022-09-27 1913-49,Join,whykillmewhy,210027240,83.250.15.137,16, , ,5 of 18,115,0.5,$1651885,
2022-09-27 1914-42,Leave,AureliusNL,146323516,84.30.205.44,10, , ,2 of 18,97,0.59,$702980,
2022-09-27 1915-42,Leave,Loktarogar1995,81028890,37.117.88.136,14, , ,8 of 18,185,0.62,$407556,
2022-09-27 1915-38,Join,Trolkonior,180736001,185.234.91.230,0, , ,7 of 17,208,1.03,$253938,
2022-09-27 1916-13,Leave,kili18,18460459,46.252.138.166,7, , ,13 of 17,174,0.62,$10688542,
2022-09-27 1916-39,Leave,m0ndmaedchen,158345498,82.135.83.72,17, , ,9 of 16,18,0.44,$1812773,
2022-09-27 1916-51,Leave,4iRkaSH321,139790430,178.46.36.9,11, , ,14 of 16,346,344.36,$0,High K/D 
2022-09-27 1920-02,Leave,plastictortoise,213956651,86.89.98.152,6, , ,5 of 14,84,5.59,$2617192,
2022-09-27 1920-07,Leave,_xJBx_,124380983,92.248.174.55,12,Friend, ,2 of 14,189,0.38,$94190,
2022-09-27 1920-30,Leave,MySister,180714081,93.41.244.145,4, , ,6 of 12,565,1.19,$403764748,
2022-09-27 1921-26,Leave,xCandyxxx,77973851,86.20.38.195,2, ,Host,1 of 11,420,1.19,$2147483647,
2022-09-27 1921-26,Leave,WojtasToZiomal95,161891793,188.146.70.114,5, , ,6 of 11,87,0.79,$1003552,
2022-09-27 1921-26,Leave,YERZHAN61479,162295853,147.30.227.125,8, , ,9 of 11,252,0.62,$19037,
2022-09-27 1921-26,Leave,Wollse,48002658,92.37.129.109,9, , ,7 of 11,9,0.45,$44612,
2022-09-27 1921-26,Leave,whykillmewhy,210027240,83.250.15.137,16, , ,2 of 11,115,0.5,$1651885,
2022-09-27 1921-26,Leave,Xu77ux,86814853,89.204.139.17,26, , ,3 of 11,246,0.66,$16552437,
2022-09-27 1921-26,Leave,sixsixsixkawaki,82583128,188.163.15.93,29, , ,10 of 11,107,0.87,$8722156,
2022-09-27 1922-01,Leave,xCandyxxx,77973851,86.20.38.195,0, ,Host,1 of 1,420,1.19,$0,
2022-09-27 1922-01,Join,SSSRRR10086,185156674,81.145.59.245,0, ,Host,2 of 25,92,0.29,$380002,
2022-09-27 1922-01,Join,_reveller__,56350416,213.87.161.201,1, , ,4 of 25,170,0.96,$1756333061,
2022-09-27 1922-01,Join,doshikxxx,159830486,46.138.51.222,2, , ,18 of 25,56,0.63,$428283,
2022-09-27 1922-01,Join,Dani-09011,210566590,188.26.209.38,4, , ,21 of 25,72,0.47,$356459,
2022-09-27 1922-01,Join,Louka_sheesh,213007942,109.131.91.130,6, , ,24 of 25,59,0.18,$544771,
2022-09-27 1922-01,Join,Eg0o433,110191233,95.222.29.98,7, , ,13 of 25,56,0.3,$328733,
2022-09-27 1922-01,Join,Izefirra,210893102,95.158.43.116,8, , ,7 of 25,31,0.11,$4196521,
2022-09-27 1922-01,Join,Sebo_Killer16,159408573,93.139.22.137,9, , ,25 of 25,99,0.92,$163298,
2022-09-27 1922-01,Join,AKzerow,151201344,87.202.24.79,12, , ,23 of 25,97,0.45,$101782,
2022-09-27 1922-01,Join,Alandj4414,209690751,31.0.120.31,13, , ,11 of 25,99,0.52,$1322899,
2022-09-27 1922-01,Join,Kamil010232,185589210,46.149.211.5,14, , ,12 of 25,122,0.88,$1436855,
2022-09-27 1922-01,Join,TheMemeHusky,169115276,151.248.189.198,17, , ,15 of 25,79,0.92,$1973184,
2022-09-27 1922-01,Join,MatveyGuba,205866423,5.187.87.171,19, , ,6 of 25,222,0.85,$13955624,
2022-09-27 1922-01,Join,azzlackkarabosss,130904626,178.142.188.177,25, , ,19 of 25,559,1.8,$671055584,
2022-09-27 1922-01,Join,Kamilols,143225007,188.33.224.236,27, , ,16 of 25,22,0.73,$1107850,
2022-09-27 1922-01,Join,gavex8,173042693,89.39.107.197,28, , ,8 of 25,44,0.65,$670974,
2022-09-27 1922-12,Leave,_reveller__,56350416,213.87.161.201,1, , ,4 of 25,170,0.96,$1756333061,
2022-09-27 1922-12,Leave,Alandj4414,209690751,31.0.120.31,13, , ,11 of 25,99,0.52,$1322899,
2022-09-27 1922-14,Leave,AKzerow,151201344,87.202.24.79,12, , ,23 of 25,97,0.45,$101782,
2022-09-27 1922-01,Join,udko223,200363219,91.219.132.41,11, , ,17 of 24,87,0.67,$726094,
2022-09-27 1922-01,Join,SpukieSoldier,200751269,91.43.234.131,15, , ,10 of 25,46,0.41,$495935,
2022-09-27 1922-38,Leave,SpukieSoldier,200751269,91.43.234.131,15, , ,10 of 25,46,0.41,$495935,
2022-09-27 1922-01,Join,xCandyxxx,77973851,86.20.38.195,10, , ,1 of 26,420,1.19,$2147483647,
2022-09-27 1922-49,Leave,Dani-09011,210566590,188.26.209.38,4, , ,21 of 25,72,0.47,$356459,
2022-09-27 1922-49,Leave,Eg0o433,110191233,95.222.29.98,7, , ,12 of 25,56,0.3,$328733,
2022-09-27 1922-49,Leave,Kamil010232,185589210,46.149.211.5,14, , ,11 of 25,122,0.88,$1436855,
2022-09-27 1922-49,Leave,udko223,200363219,91.219.132.41,11, , ,14 of 22,87,0.67,$726094,
2022-09-27 1922-49,Leave,gavex8,173042693,89.39.107.197,28, , ,7 of 22,44,0.65,$670974,
2022-09-27 1922-49,Leave,Sebo_Killer16,159408573,93.139.22.137,9, , ,19 of 19,99,0.92,$163298,
2022-09-27 1922-58,Leave,Louka_sheesh,213007942,109.131.91.130,6, , ,18 of 18,59,0.18,$544771,
2022-09-27 1922-58,Leave,Izefirra,210893102,95.158.43.116,8, , ,5 of 16,31,0.11,$4196521,
2022-09-27 1922-58,Leave,TheMemeHusky,169115276,151.248.189.198,17, , ,10 of 16,79,0.92,$1973184,
2022-09-27 1923-00,Leave,SSSRRR10086,185156674,81.145.59.245,0, , ,2 of 12,92,0.29,$380002,
2022-09-27 1923-00,Leave,_reveller__,56350416,213.87.161.201,1, , ,3 of 12,170,0.96,$1756333061,
2022-09-27 1923-00,Leave,doshikxxx,159830486,46.138.51.222,2, , ,9 of 12,56,0.63,$428283,
2022-09-27 1923-00,Leave,Alandj4414,209690751,31.0.120.31,13, , ,6 of 12,99,0.52,$1322899,
2022-09-27 1923-00,Leave,SpukieSoldier,200751269,91.43.234.131,15, , ,5 of 12,46,0.41,$495935,
2022-09-27 1923-00,Leave,MatveyGuba,205866423,5.187.87.171,19, , ,4 of 12,222,0.85,$13955624,
2022-09-27 1923-00,Leave,azzlackkarabosss,130904626,178.142.188.177,25, , ,10 of 12,559,1.8,$671055584,
2022-09-27 1923-00,Leave,Kamilols,143225007,188.33.224.236,27, , ,8 of 12,22,0.73,$1107850,
2022-09-27 2354-06,Join,YareTCN,158772649,46.223.162.210,2, , ,1 of 18,45,1.2,$1841453,
2022-09-27 2354-06,Join,MARE-1,113638593,178.148.98.104,3,Friend, ,10 of 18,519,0.26,$69257257,
2022-09-27 2354-06,Join,Yauhen_tr,212497531,146.66.175.96,5, , ,9 of 18,102,0.3,$6684608,
2022-09-27 2354-06,Join,xXniklasgoXx,64790256,77.185.81.73,7, , ,17 of 18,111,0.42,$543062,
2022-09-27 2354-06,Join,Komm_bitte_essen,172062938,77.64.237.22,9, ,Host,2 of 18,118,0.41,$3699696,
2022-09-27 2354-06,Join,LIVERtheGIVER,138487939,80.243.50.2,10, , ,11 of 18,121,1.07,$1001197,
2022-09-27 2354-06,Join,xCandyxxx,77973851,86.20.38.195,11, , ,16 of 18,420,1.19,$2147483647,
2022-09-27 2354-06,Join,1970freddy,45821690,109.89.219.100,12, , ,18 of 18,262,0.32,$472617,
2022-09-27 2354-06,Join,Zpito293,121233893,83.48.8.189,15, , ,15 of 18,539,1.51,$1061323,
2022-09-27 2354-06,Join,shoks_x,183239884,5.110.4.173,17, , ,8 of 18,56,1.23,$474207,
2022-09-27 2354-06,Join,turboman1978,135151713,188.163.121.7,18, , ,5 of 18,84,0.2,$636409,
2022-09-27 2354-06,Join,I_HUNT_GRIEFERS,206857595,89.247.169.253,19, , ,13 of 18,151,1.99,$8121606,Session Mismatch 
2022-09-27 2354-06,Join,-PUNIA-,123380866,37.30.100.139,21, , ,12 of 18,121,1.4,$298133,
2022-09-27 2355-07,Join,Maxi_8offical,211326118,37.201.193.130,0, , ,7 of 19,123,0.12,$422548,
2022-09-27 2355-07,Join,Mivjuyt,129036121,91.199.118.49,1, , ,1 of 19,394,52.0,$85084003,Host Token 
2022-09-27 2355-07,Join,YareTCN,158772649,46.223.162.210,2, , ,2 of 19,45,1.2,$1841453,
2022-09-27 2355-07,Join,MARE-1,113638593,178.148.98.104,3,Friend, ,10 of 19,519,0.26,$69257257,
2022-09-27 2355-07,Join,Yauhen_tr,212497531,146.66.175.96,5, , ,9 of 19,102,0.3,$6684608,
2022-09-27 2355-07,Join,xXniklasgoXx,64790256,77.185.81.73,7, , ,18 of 19,111,0.42,$543062,
2022-09-27 2355-07,Join,Komm_bitte_essen,172062938,77.64.237.22,9, ,Host,3 of 19,118,0.41,$3699696,
2022-09-27 2355-07,Join,LIVERtheGIVER,138487939,80.243.50.2,10, , ,11 of 19,121,1.07,$1000697,
2022-09-27 2355-07,Join,xCandyxxx,77973851,86.20.38.195,11, , ,17 of 19,420,1.19,$2147483647,
2022-09-27 2355-07,Join,1970freddy,45821690,109.89.219.100,12, , ,19 of 19,262,0.32,$472617,
2022-09-27 2355-07,Join,Zpito293,121233893,83.48.8.189,15, , ,15 of 19,539,1.51,$1061323,
2022-09-27 2355-07,Join,shoks_x,183239884,5.110.4.173,17, , ,8 of 19,56,1.23,$474207,
2022-09-27 2355-07,Join,turboman1978,135151713,188.163.121.7,18, , ,6 of 19,84,0.2,$636409,
2022-09-27 2355-07,Join,I_HUNT_GRIEFERS,206857595,89.247.169.253,19, , ,13 of 19,151,1.99,$8121606,Session Mismatch 
2022-09-27 2355-07,Join,-PUNIA-,123380866,37.30.100.139,21, , ,12 of 19,121,1.4,$298133,
2022-09-27 2356-37,Join,Maxi_8offical,211326118,37.201.193.130,0, , ,8 of 20,123,0.12,$422548,
2022-09-27 2356-37,Join,Mivjuyt,129036121,91.199.118.49,1, ,Host,1 of 20,394,52.0,$85083503,Host Token High K/D 
2022-09-27 2356-37,Join,YareTCN,158772649,46.223.162.210,2, , ,2 of 20,45,1.2,$1841453,
2022-09-27 2356-37,Join,MARE-1,113638593,178.148.98.104,3,Friend, ,12 of 20,519,0.26,$69257257,
2022-09-27 2356-37,Join,Yauhen_tr,212497531,146.66.175.96,5, , ,11 of 20,102,0.3,$6684608,
2022-09-27 2356-37,Join,xXniklasgoXx,64790256,77.185.81.73,7, , ,19 of 20,111,0.42,$542595,
2022-09-27 2356-37,Join,Maminxyu1,159122336,178.204.80.40,9, , ,10 of 20,88,0.56,$270333,
2022-09-27 2356-37,Join,xCandyxxx,77973851,86.20.38.195,11, , ,18 of 20,420,1.19,$2147483647,
2022-09-27 2356-37,Join,1970freddy,45821690,109.89.219.100,12, , ,20 of 20,262,0.32,$472617,
2022-09-27 2356-37,Join,Zpito293,121233893,83.48.8.189,15, , ,16 of 20,539,1.51,$1061323,
2022-09-27 2356-37,Join,turboman1978,135151713,188.163.121.7,18, , ,7 of 20,84,0.2,$635909,
2022-09-27 2356-37,Join,I_HUNT_GRIEFERS,206857595,89.247.169.253,19, , ,14 of 20,151,1.99,$8121606,Session Mismatch 
2022-09-27 2356-37,Join,-PUNIA-,123380866,37.30.100.139,21, , ,13 of 20,121,1.4,$297633,
2022-09-27 2357-00,Leave,Maminxyu1,159122336,178.204.80.40,9, , ,10 of 20,88,0.56,$270333,
